,COS2-0,COS2-1,COS2-2,COS2-3,COS2-4,COS2-5,COS2-6,COS2-7,COS2-8,COS2-9,HOMO(eV),LUMO(eV),Mn(kg/mol),PDI,SC_INFO1,SC_INFO2,SC_INFO3,DELTA_Unnamed: 0,DELTA_Volume (Angstrom^3),DELTA_Overall surface area (kcal/mol),DELTA_Overall variance (sigma^2_tot) ((kcal/mol)^2),DELTA_Product of sigma^2_tot and nu ((kcal/mol)^2),DELTA_Internal charge separation (Pi) ( kcal/mol),DELTA_Molecular polarity index (MPI) ( kcal/mol),DELTA_Nonpolar surface area (|ESP| <= 10 kcal/mol)(Angstrom^2),DELTA_Polar surface area (|ESP| > 10 kcal/mol)(Angstrom^2),DELTA_Molecular planarity parameter (MPP) (Angtrom),DELTA_Span of deviation from plane (SDP) (Angstrom),DELTA_ODI(HOMO-2),DELTA_ODI(HOMO-1),DELTA_ODI(HOMO),DELTA_ODI(LUMO),DELTA_ODI(LUMO+1),DELTA_ODI(LUMO+2),DELTA_HOMO-2 (eV),DELTA_HOMO-1 (eV),DELTA_HOMO (eV),DELTA_LUMO (eV),DELTA_LUMO+1 (eV),DELTA_LUMO+2 (eV),DELTA_dipole (debye),VAR_Unnamed: 0,VAR_Volume (Angstrom^3),VAR_Overall surface area (kcal/mol),VAR_Overall variance (sigma^2_tot) ((kcal/mol)^2),VAR_Product of sigma^2_tot and nu ((kcal/mol)^2),VAR_Internal charge separation (Pi) ( kcal/mol),VAR_Molecular polarity index (MPI) ( kcal/mol),VAR_Nonpolar surface area (|ESP| <= 10 kcal/mol)(Angstrom^2),VAR_Polar surface area (|ESP| > 10 kcal/mol)(Angstrom^2),VAR_Molecular planarity parameter (MPP) (Angtrom),VAR_Span of deviation from plane (SDP) (Angstrom),VAR_ODI(HOMO-2),VAR_ODI(HOMO-1),VAR_ODI(HOMO),VAR_ODI(LUMO),VAR_ODI(LUMO+1),VAR_ODI(LUMO+2),VAR_HOMO-2 (eV),VAR_HOMO-1 (eV),VAR_HOMO (eV),VAR_LUMO (eV),VAR_LUMO+1 (eV),VAR_LUMO+2 (eV),VAR_dipole (debye),uh_pred,ue_pred
23303,0.9034241562125435,0.5587035219986762,0.9034241562125435,0.5587035219986762,0.9034241562125435,0.5587035219986762,0.9034241562125435,0.5587035219986762,0.9034241562125435,0.5587035219986762,-5.2075133,-3.7357972145080565,30,2,0,0,0,79.0,36.49289999999996,26.025099999999952,39.645500000000006,5.3542,0.034600000000001074,0.026499999999998636,28.379999999999995,2.3500000000000085,0.019424000000000052,0.0032559999999999256,3.92,8.239999999999998,4.4799999999999995,1.3900000000000006,2.9300000000000015,6.709999999999997,0.21034412199999952,0.20381338599999932,0.5736163119999995,1.7232979620000002,0.553207762,0.19510573800000003,0.9262,1560.25,332.93293760249935,169.32645750249938,392.9414175625001,7.166864409999999,0.0002992900000000186,0.0001755624999999819,201.35609999999994,1.38062500000001,9.43229440000005e-05,2.650383999999879e-06,3.8415999999999997,16.974399999999996,5.017599999999999,0.48302500000000037,2.146225000000002,11.25602499999999,0.01106116241498767,0.01038497407819618,0.08225891834812019,0.7424389664583385,0.07650970698426215,0.009516562250131163,0.21446161,-0.70966923,-0.70966923
23304,0.5587035219986762,0.9034241562125435,0.5587035219986762,0.9034241562125435,0.5587035219986762,0.9034241562125435,0.5587035219986762,0.9034241562125435,0.5587035219986762,0.9034241562125435,-5.1908455,-3.7688382148742674,30,2,0,0,0,79.0,36.49289999999996,26.025099999999952,39.645500000000006,5.3542,0.034600000000001074,0.026499999999998636,28.379999999999995,2.3500000000000085,0.019424000000000052,0.0032559999999999256,3.92,8.239999999999998,4.4799999999999995,1.3900000000000006,2.9300000000000015,6.709999999999997,0.21034412199999952,0.20381338599999932,0.5736163119999995,1.7232979620000002,0.553207762,0.19510573800000003,0.9262,1560.25,332.93293760249935,169.32645750249938,392.9414175625001,7.166864409999999,0.0002992900000000186,0.0001755624999999819,201.35609999999994,1.38062500000001,9.43229440000005e-05,2.650383999999879e-06,3.8415999999999997,16.974399999999996,5.017599999999999,0.48302500000000037,2.146225000000002,11.25602499999999,0.01106116241498767,0.01038497407819618,0.08225891834812019,0.7424389664583385,0.07650970698426215,0.009516562250131163,0.21446161,-0.8933248,-0.8933248
23305,0.34029397678410317,0.5370991902225765,0.34029397678410317,0.5370991902225765,0.34029397678410317,0.5370991902225765,0.34029397678410317,0.5370991902225765,0.34029397678410317,0.5370991902225765,-5.1733217,-3.616305637359619,30,2,0,0,0,80.0,60.84370000000001,45.8125,48.8139,11.929000000000002,2.299900000000001,2.308299999999999,20.97,66.78,0.054246000000000016,0.05806099999999992,3.92,8.45,4.9399999999999995,1.4000000000000004,2.26,7.109999999999999,0.011156674000000422,0.06176987799999978,0.40517774599999967,1.635949368,0.25878041399999996,0.2585083,2.3462,1600.0,925.4889574225003,524.6962890625,595.6992083025,35.57526025000001,1.322385002500001,1.332062222499999,109.93522499999999,1114.8921,0.0007356571290000005,0.0008427699302499976,3.8415999999999997,17.850624999999997,6.100899999999998,0.4900000000000002,1.2768999999999997,12.638024999999997,3.111784368557135e-05,0.0009538794570337142,0.04104225146341006,0.6690825836648997,0.016741825667502847,0.016706635292222504,1.37616361,-4.8320274,-4.8320274
23306,0.5370991902225765,0.34029397678410317,0.5370991902225765,0.34029397678410317,0.5370991902225765,0.34029397678410317,0.5370991902225765,0.34029397678410317,0.5370991902225765,0.34029397678410317,-5.1855025,-3.6759851455688475,30,2,0,0,0,80.0,60.84370000000001,45.8125,48.8139,11.929000000000002,2.299900000000001,2.308299999999999,20.97,66.78,0.054246000000000016,0.05806099999999992,3.92,8.45,4.9399999999999995,1.4000000000000004,2.26,7.109999999999999,0.011156674000000422,0.06176987799999978,0.40517774599999967,1.635949368,0.25878041399999996,0.2585083,2.3462,1600.0,925.4889574225003,524.6962890625,595.6992083025,35.57526025000001,1.322385002500001,1.332062222499999,109.93522499999999,1114.8921,0.0007356571290000005,0.0008427699302499976,3.8415999999999997,17.850624999999997,6.100899999999998,0.4900000000000002,1.2768999999999997,12.638024999999997,3.111784368557135e-05,0.0009538794570337142,0.04104225146341006,0.6690825836648997,0.016741825667502847,0.016706635292222504,1.37616361,-1.962031,-1.962031
23307,0.4580077818620172,0.4580077818620172,0.4580077818620172,0.4580077818620172,0.4580077818620172,0.4580077818620172,0.4580077818620172,0.4580077818620172,0.4580077818620172,0.4580077818620172,-5.068476,-3.110155630111694,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.783909,-0.783909
23308,0.46270036099200373,0.46270036099200373,0.46270036099200373,0.46270036099200373,0.46270036099200373,0.46270036099200373,0.46270036099200373,0.46270036099200373,0.46270036099200373,0.46270036099200373,-4.9933887,-2.9797313690185545,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9964657,-4.9964657
23309,0.37816183766880385,0.37816183766880385,0.37816183766880385,0.37816183766880385,0.37816183766880385,0.37816183766880385,0.37816183766880385,0.37816183766880385,0.37816183766880385,0.37816183766880385,-4.9371834,-2.5800997495651243,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.002286,-5.002286
23310,0.4699583500669022,0.4699583500669022,0.4699583500669022,0.4699583500669022,0.4699583500669022,0.4699583500669022,0.4699583500669022,0.4699583500669022,0.4699583500669022,0.4699583500669022,-4.888393,-3.094691801071167,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6176119,-0.6176119
23311,0.3515626462343293,0.3515626462343293,0.3515626462343293,0.3515626462343293,0.3515626462343293,0.3515626462343293,0.3515626462343293,0.3515626462343293,0.3515626462343293,0.3515626462343293,-5.540775,-3.190090703964233,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.561671,-6.561671
23312,0.4303681765394789,0.4303681765394789,0.4303681765394789,0.4303681765394789,0.4303681765394789,0.4303681765394789,0.4303681765394789,0.4303681765394789,0.4303681765394789,0.4303681765394789,-4.825932,-2.299239444732666,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8401437,-4.8401437
23313,0.34644593733691864,0.34644593733691864,0.34644593733691864,0.34644593733691864,0.34644593733691864,0.34644593733691864,0.34644593733691864,0.34644593733691864,0.34644593733691864,0.34644593733691864,-4.8730063,-2.29101448059082,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.964072,-4.964072
23314,0.3720382747643838,0.38893050647056415,0.3720382747643838,0.38893050647056415,0.3720382747643838,0.38893050647056415,0.3720382747643838,0.38893050647056415,0.3720382747643838,0.38893050647056415,-5.1970286,-3.409116792678833,30,2,0,0,0,177.0,111.537,90.06280000000004,81.7937,21.0633,1.7736,1.8455999999999992,82.55,7.510000000000005,0.05346699999999999,0.024241999999999875,25.160000000000004,1.879999999999999,4.16,5.4,0.05999999999999872,43.71000000000001,1.6509156379999999,0.8318524979999999,1.1170279699999996,0.9904949599999999,0.218507542,0.17034336399999997,2.6379,7832.25,3110.1255922500004,2027.8269859600018,1672.5523399225003,110.91565172250003,0.78641424,0.8515598399999993,1703.625625,14.10002500000002,0.0007146800222499997,0.00014691864099999847,158.25640000000004,0.883599999999999,4.3264000000000005,7.290000000000001,0.0008999999999999616,477.6410250000002,0.6813806109482365,0.17299464460720998,0.31193787144058005,0.24527006644635035,0.011936386477720442,0.007254215414709121,1.7396291025000001,-5.015628,-5.015628
23315,0.38893050647056415,0.3720382747643838,0.38893050647056415,0.3720382747643838,0.38893050647056415,0.3720382747643838,0.38893050647056415,0.3720382747643838,0.38893050647056415,0.3720382747643838,-5.1710606,-3.3609498023986815,30,2,0,0,0,177.0,111.537,90.06280000000004,81.7937,21.0633,1.7736,1.8455999999999992,82.55,7.510000000000005,0.05346699999999999,0.024241999999999875,25.160000000000004,1.879999999999999,4.16,5.4,0.05999999999999872,43.71000000000001,1.6509156379999999,0.8318524979999999,1.1170279699999996,0.9904949599999999,0.218507542,0.17034336399999997,2.6379,7832.25,3110.1255922500004,2027.8269859600018,1672.5523399225003,110.91565172250003,0.78641424,0.8515598399999993,1703.625625,14.10002500000002,0.0007146800222499997,0.00014691864099999847,158.25640000000004,0.883599999999999,4.3264000000000005,7.290000000000001,0.0008999999999999616,477.6410250000002,0.6813806109482365,0.17299464460720998,0.31193787144058005,0.24527006644635035,0.011936386477720442,0.007254215414709121,1.7396291025000001,-4.925801,-4.925801
23316,0.3920057065945288,0.3920057065945288,0.3920057065945288,0.3920057065945288,0.3920057065945288,0.3920057065945288,0.3920057065945288,0.3920057065945288,0.3920057065945288,0.3920057065945288,-4.8278675,-2.444094705581665,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8482447,-4.8482447
23317,0.4079907675688273,0.4079907675688273,0.4079907675688273,0.4079907675688273,0.4079907675688273,0.4079907675688273,0.4079907675688273,0.4079907675688273,0.4079907675688273,0.4079907675688273,-4.8016934,-2.2766278266906737,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8433933,-4.8433933
23318,0.36247566355839994,0.36247566355839994,0.36247566355839994,0.36247566355839994,0.36247566355839994,0.36247566355839994,0.36247566355839994,0.36247566355839994,0.36247566355839994,0.36247566355839994,-5.0779543,-3.322095441818237,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0769763,-5.0769763
23319,0.8889209602452058,0.39825316908108566,0.8889209602452058,0.39825316908108566,0.8889209602452058,0.39825316908108566,0.8889209602452058,0.39825316908108566,0.8889209602452058,0.39825316908108566,-5.103046,-2.541084098815918,30,2,0,0,0,181.0,184.26850000000002,153.07010000000002,146.95520000000002,22.3671,4.546000000000001,4.476099999999999,131.13,21.940000000000012,0.360525,1.76635,15.84,12.200000000000001,11.040000000000001,15.590000000000002,22.67,27.160000000000004,2.7755628000000003,0.7004214360000001,0.45987266000000027,1.04899947,0.7774296980000001,1.943166074,1.9925,8190.25,8488.720023062502,5857.613878502502,5398.95770176,125.0717906025,5.166529000000002,5.0088678024999975,4298.769225,120.34090000000013,0.03249456890625,0.779998080625,62.7264,37.21000000000001,30.470400000000005,60.762025000000015,128.48222500000003,184.41640000000007,1.9259372141859603,0.12264754700207556,0.05287071585386896,0.27509997201507025,0.15109923383309282,0.9439735977861435,0.9925140625,-4.684252,-4.684252
23320,0.39825316908108566,0.8889209602452058,0.39825316908108566,0.8889209602452058,0.39825316908108566,0.8889209602452058,0.39825316908108566,0.8889209602452058,0.39825316908108566,0.8889209602452058,-5.0846057,-2.5093926668167112,30,2,0,0,0,181.0,184.26850000000002,153.07010000000002,146.95520000000002,22.3671,4.546000000000001,4.476099999999999,131.13,21.940000000000012,0.360525,1.76635,15.84,12.200000000000001,11.040000000000001,15.590000000000002,22.67,27.160000000000004,2.7755628000000003,0.7004214360000001,0.45987266000000027,1.04899947,0.7774296980000001,1.943166074,1.9925,8190.25,8488.720023062502,5857.613878502502,5398.95770176,125.0717906025,5.166529000000002,5.0088678024999975,4298.769225,120.34090000000013,0.03249456890625,0.779998080625,62.7264,37.21000000000001,30.470400000000005,60.762025000000015,128.48222500000003,184.41640000000007,1.9259372141859603,0.12264754700207556,0.05287071585386896,0.27509997201507025,0.15109923383309282,0.9439735977861435,0.9925140625,-5.027409,-5.027409
23321,0.5711718210628013,0.5711718210628013,0.5711718210628013,0.5711718210628013,0.5711718210628013,0.5711718210628013,0.5711718210628013,0.5711718210628013,0.5711718210628013,0.5711718210628013,-5.260973,-4.044472026824951,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1683953,-2.1683953
23322,0.8854486240985027,0.8854486240985027,0.8854486240985027,0.8854486240985027,0.8854486240985027,0.8854486240985027,0.8854486240985027,0.8854486240985027,0.8854486240985027,0.8854486240985027,-5.730568,-4.071788120269775,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482462,-3.482462
23323,0.8231620362158993,0.5691273627058714,0.8231620362158993,0.5691273627058714,0.8231620362158993,0.5691273627058714,0.8231620362158993,0.5691273627058714,0.8231620362158993,0.5691273627058714,-5.9252276,-3.9523175239562987,30,2,0,0,0,1.0,429.7408,317.2417,69.31609999999998,12.655199999999997,3.1967,3.177900000000001,247.53,69.72,0.10892199999999999,0.009221000000000146,31.180000000000003,21.45,22.77,18.93,27.26,18.869999999999997,2.189973472000001,1.0043727740000001,0.9439634659999996,1.8373137280000003,2.178000456,1.986160086,3.8397,0.25,46169.28879615999,25160.5740547225,1201.1804298024992,40.03852175999998,2.5547227224999998,2.5247621025000018,15317.775225,1215.2196,0.002966000520999999,2.1256710250000673e-05,243.04810000000006,115.02562500000002,129.618225,89.586225,185.7769,89.01922499999998,1.198995952015935,0.25219116728811386,0.2227667562856831,0.8439304337743148,1.1859214965840519,0.9862079718048817,3.6858240225000003,-3.8385558,-3.8385558
23324,0.5691273627058714,0.8231620362158993,0.5691273627058714,0.8231620362158993,0.5691273627058714,0.8231620362158993,0.5691273627058714,0.8231620362158993,0.5691273627058714,0.8231620362158993,-5.982128,-3.9770198345184324,30,2,0,0,0,1.0,429.7408,317.2417,69.31609999999998,12.655199999999997,3.1967,3.177900000000001,247.53,69.72,0.10892199999999999,0.009221000000000146,31.180000000000003,21.45,22.77,18.93,27.26,18.869999999999997,2.189973472000001,1.0043727740000001,0.9439634659999996,1.8373137280000003,2.178000456,1.986160086,3.8397,0.25,46169.28879615999,25160.5740547225,1201.1804298024992,40.03852175999998,2.5547227224999998,2.5247621025000018,15317.775225,1215.2196,0.002966000520999999,2.1256710250000673e-05,243.04810000000006,115.02562500000002,129.618225,89.586225,185.7769,89.01922499999998,1.198995952015935,0.25219116728811386,0.2227667562856831,0.8439304337743148,1.1859214965840519,0.9862079718048817,3.6858240225000003,-4.1251726,-4.1251726
23325,0.49031112619139516,0.49031112619139516,0.49031112619139516,0.49031112619139516,0.49031112619139516,0.49031112619139516,0.49031112619139516,0.49031112619139516,0.49031112619139516,0.49031112619139516,-6.0797563,-4.047096300125122,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0806737,-5.0806737
23326,0.8292447114102202,0.8292447114102202,0.8292447114102202,0.8292447114102202,0.8292447114102202,0.8292447114102202,0.8292447114102202,0.8292447114102202,0.8292447114102202,0.8292447114102202,-5.9281306,-4.285474586486816,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3342233,-4.3342233
23327,0.600965833554196,0.8199467840742697,0.600965833554196,0.8199467840742697,0.600965833554196,0.8199467840742697,0.600965833554196,0.8199467840742697,0.600965833554196,0.8199467840742697,-5.599416,-3.8247416496276854,30,2,0,0,0,4.0,357.4588,259.1968,115.20120000000001,18.1843,0.1166999999999998,0.690199999999999,191.66,67.54,0.213587,0.09422600000000014,16.71,18.259999999999998,7.709999999999999,9.719999999999999,15.120000000000001,9.07,0.05224588799999985,0.3877624500000003,0.23429015399999997,2.4678018660000003,2.08711438,2.048202078,0.9614,4.0,31944.198424359998,16795.74528256,3317.829120360001,82.66719162249998,0.0034047224999999887,0.11909400999999967,9183.388899999998,1140.4129000000003,0.01140485164225,0.0022196347690000067,69.806025,83.35689999999998,14.861024999999998,23.6196,57.15360000000001,20.566224999999996,0.0006824082032271321,0.03758992940750069,0.013722969065335926,1.5225115124582709,1.0890116088006963,1.0487829380808795,0.23107249000000002,-4.274352,-4.274352
23328,0.8199467840742697,0.600965833554196,0.8199467840742697,0.600965833554196,0.8199467840742697,0.600965833554196,0.8199467840742697,0.600965833554196,0.8199467840742697,0.600965833554196,-5.6548896,-3.8463764667510985,30,2,0,0,0,4.0,357.4588,259.1968,115.20120000000001,18.1843,0.1166999999999998,0.690199999999999,191.66,67.54,0.213587,0.09422600000000014,16.71,18.259999999999998,7.709999999999999,9.719999999999999,15.120000000000001,9.07,0.05224588799999985,0.3877624500000003,0.23429015399999997,2.4678018660000003,2.08711438,2.048202078,0.9614,4.0,31944.198424359998,16795.74528256,3317.829120360001,82.66719162249998,0.0034047224999999887,0.11909400999999967,9183.388899999998,1140.4129000000003,0.01140485164225,0.0022196347690000067,69.806025,83.35689999999998,14.861024999999998,23.6196,57.15360000000001,20.566224999999996,0.0006824082032271321,0.03758992940750069,0.013722969065335926,1.5225115124582709,1.0890116088006963,1.0487829380808795,0.23107249000000002,-4.0963535,-4.0963535
23329,0.8662223496206135,0.8662223496206135,0.8662223496206135,0.8662223496206135,0.8662223496206135,0.8662223496206135,0.8662223496206135,0.8662223496206135,0.8662223496206135,0.8662223496206135,-5.309216,-3.8902261734008787,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40629923,-0.40629923
23330,0.8006832911172087,0.8006832911172087,0.8006832911172087,0.8006832911172087,0.8006832911172087,0.8006832911172087,0.8006832911172087,0.8006832911172087,0.8006832911172087,0.8006832911172087,-5.2144847,-3.8432748794555662,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9952321,-0.9952321
23331,0.8707793769935119,0.8707793769935119,0.8707793769935119,0.8707793769935119,0.8707793769935119,0.8707793769935119,0.8707793769935119,0.8707793769935119,0.8707793769935119,0.8707793769935119,-5.1868963,-4.080888795852661,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586371,0.1586371
23332,0.7101203207238765,0.7101203207238765,0.7101203207238765,0.7101203207238765,0.7101203207238765,0.7101203207238765,0.7101203207238765,0.7101203207238765,0.7101203207238765,0.7101203207238765,-5.5147505,-4.119969415664673,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.360575,-4.360575
23333,0.8220390968363299,0.8189756708484149,0.8220390968363299,0.8189756708484149,0.8220390968363299,0.8189756708484149,0.8220390968363299,0.8189756708484149,0.8220390968363299,0.8189756708484149,-5.624513,-3.9611196994781492,30,2,0,0,0,9.0,366.1255,262.36519999999996,21.72320000000002,2.3520000000000003,1.8217999999999996,1.2430000000000003,207.29,55.06999999999999,0.059957999999999984,0.008409999999999807,51.879999999999995,16.47,16.99,9.440000000000001,11.36,17.16,0.8930781480000007,0.8011036159999998,0.10340331999999997,1.2373023580000002,1.845749262,1.880851968,2.176,20.25,33511.9704375625,17208.874542759997,117.97435456000022,1.3829760000000004,0.8297388099999997,0.3862622500000002,10742.286024999998,758.1762249999998,0.0008987404409999995,1.7682024999999186e-05,672.8836,67.81522499999998,72.16502499999999,22.2784,32.2624,73.61640000000001,0.1993971446087778,0.16044175089206877,0.0026730616467555983,0.38272928127809014,0.8516975845433862,0.8844010313823683,1.1837440000000001,-3.405162,-3.405162
23334,0.8189756708484149,0.8220390968363299,0.8189756708484149,0.8220390968363299,0.8189756708484149,0.8220390968363299,0.8189756708484149,0.8220390968363299,0.8189756708484149,0.8220390968363299,-5.646106,-3.914246845245361,30,2,0,0,0,9.0,366.1255,262.36519999999996,21.72320000000002,2.3520000000000003,1.8217999999999996,1.2430000000000003,207.29,55.06999999999999,0.059957999999999984,0.008409999999999807,51.879999999999995,16.47,16.99,9.440000000000001,11.36,17.16,0.8930781480000007,0.8011036159999998,0.10340331999999997,1.2373023580000002,1.845749262,1.880851968,2.176,20.25,33511.9704375625,17208.874542759997,117.97435456000022,1.3829760000000004,0.8297388099999997,0.3862622500000002,10742.286024999998,758.1762249999998,0.0008987404409999995,1.7682024999999186e-05,672.8836,67.81522499999998,72.16502499999999,22.2784,32.2624,73.61640000000001,0.1993971446087778,0.16044175089206877,0.0026730616467555983,0.38272928127809014,0.8516975845433862,0.8844010313823683,1.1837440000000001,-3.6167111,-3.6167111
